parent;pagetitle;content1;content2;price;picture;picture-big;brand
27;Измельчитель KENWOOD CH180;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/izmel_chiteli?mfr=1161">KENWOOD</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Высота:</span> 14.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 11.8 см</li>                        <li class="tec-char"><span>Ширина:</span> 19 см</li>                        <li class="tec-char"><span>Емкость чаши:</span> 0.35 л</li>                        <li class="tec-char"><span>Тип управления:</span> электромеханическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Нет </li>                        <li class="tec-char"><span>Импульсный режим:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 300 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Лопатка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>14.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>11.8см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>19см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>0.95кг</td></tr>						<tr><td class="tthlbl">Габариты (ШхГхВ):</td><td>19x11.8x14.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>0.35л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>300Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электромеханическое</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Место для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>300Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Плавная регулировка скорости:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Нет</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>					</table>;849;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-KENWOOD-CH180_STcwMzIzVHRMMTgw.jpg;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-KENWOOD-CH180_STcwMzIzVGk.jpg;KENWOOD;
27;Измельчитель BOSCH MMR 0801;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/izmel_chiteli?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 0.8 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Нет </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 400 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Лопатка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>0.8л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>400Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Место для хранения насадок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>400Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Плавная регулировка скорости:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Нет</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;879;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-BOSCH-MMR-0801_STQ4ODI0VHRMMTgw.jpg;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-BOSCH-MMR-0801_STQ4ODI0VGk.jpg;BOSCH;
27;Измельчитель BOSCH MMR 0801;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/izmel_chiteli?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 0.8 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Нет </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 400 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Лопатка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>0.8л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>400Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Место для хранения насадок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>400Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Плавная регулировка скорости:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Нет</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;879;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-BOSCH-MMR-0801_STQ4ODI0VHRMMTgw.jpg;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-BOSCH-MMR-0801_STQ4ODI0VGk.jpg;BOSCH;
27;Измельчитель TEFAL MB 4011;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/izmel_chiteli?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 0.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> электромеханическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Нет </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 300 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Лопатка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>0.5л</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электромеханическое</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Место для хранения насадок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>300Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Плавная регулировка скорости:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Нет</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;1229;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-TEFAL-MB-4011_STIzOTI5NFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/izmel_chiteli/Izmelchitel-TEFAL-MB-4011_STIzOTI5NFRp.jpg;TEFAL;
