parent;pagetitle;content1;content2;price;picture;picture-big;brand;
39;Мультиварка MOULINEX MK 7001;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Объем:</span> 2.75 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 450 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>2.75л</td></tr>						<tr><td class="tthlbl">Приготовление на пару:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>450Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Особенности:</td><td>режимы: варка, тушение, пар, запекание корзина для приготовления на пару, ложка, мерная чашкам</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;2691;assets/images/kuhonnaya-technika/multivarki/Multivarka-MOULINEX-MK-7001_STE1MDQ0MVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-MOULINEX-MK-7001_STE1MDQ0MVRp.jpg;MOULINEX;
39;Мультиварка REDMOND RMC-4503 серая;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=2758">REDMOND</a> </li>                        <li class="tec-char"><span>Объем:</span> 5 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>5л</td></tr>						<tr><td class="tthlbl">Приготовление на пару:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Выпечка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Каша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Количество автоматических программ:</td><td>10</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;2990;assets/images/kuhonnaya-technika/multivarki/Multivarka-REDMOND-RMC-4503-seraya_STIzMDk1NVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-REDMOND-RMC-4503-seraya_STIzMDk1NVRp.jpg;REDMOND;
39;Мультиварка PANASONIC SR-TMH10 ATW;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=1617">PANASONIC</a> </li>                        <li class="tec-char"><span>Высота:</span> 25.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 24.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 24.8 см</li>                        <li class="tec-char"><span>Объем:</span> 2.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Мощность:</span> 450 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Максимальное время установки таймера:</span> 13 ч</li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>25.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>24.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>24.8см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>2.4кг</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>2.5л</td></tr>						<tr><td class="tthlbl">Приготовление на пару:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Выпечка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Каша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Крупа:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>450Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Количество автоматических программ:</td><td>3</td></tr>						<tr><td class="tthlbl">Максимальное время установки таймера:</td><td>13ч</td></tr>						<tr><td class="tthlbl">Особенности:</td><td>6 программ контейнер-пароварка книга с рецептамим</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;3680;assets/images/kuhonnaya-technika/multivarki/Multivarka-PANASONIC-SR-TMH10-ATW_STQyNTA3VHRMMTgw.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-PANASONIC-SR-TMH10-ATW_STQyNTA3VGk.jpg;PANASONIC;
39;Мультиварка MOULINEX MK 7003;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Объем:</span> 4.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Материал корпуса:</span> нерж. сталь </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 630 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>4.5л</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>630Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Количество автоматических программ:</td><td>4</td></tr>						<tr><td class="tthlbl">Особенности:</td><td>режимы: варка, тушение, пар, запекание корзина для приготовления на пару, ложка, мерная чашкам</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;3690;assets/images/kuhonnaya-technika/multivarki/Multivarka-MOULINEX-MK-7003_STIyOTY2NVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-MOULINEX-MK-7003_STIyOTY2NVRp.jpg;MOULINEX;
39;Мультиварка MOULINEX MK 7003;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Объем:</span> 4.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Материал корпуса:</span> нерж. сталь </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 630 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>4.5л</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>630Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Количество автоматических программ:</td><td>4</td></tr>						<tr><td class="tthlbl">Особенности:</td><td>режимы: варка, тушение, пар, запекание корзина для приготовления на пару, ложка, мерная чашкам</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;3690;assets/images/kuhonnaya-technika/multivarki/Multivarka-MOULINEX-MK-7003_STIyOTY2NVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-MOULINEX-MK-7003_STIyOTY2NVRp.jpg;MOULINEX;
39;Мультиварка REDMOND RMC-M4501;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=2758">REDMOND</a> </li>                        <li class="tec-char"><span>Объем:</span> 5 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Материал корпуса:</span> металл/пластик </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 860 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Максимальное время установки таймера:</span> 24 ч</li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Подсветка дисплея:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>5л</td></tr>						<tr><td class="tthlbl">Поддержание температуры:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Приготовление на пару:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>металл/пластик</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Выпечка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Каша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Крупа:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>860Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Количество автоматических программ:</td><td>10</td></tr>						<tr><td class="tthlbl">Максимальное время установки таймера:</td><td>24ч</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;3990;assets/images/kuhonnaya-technika/multivarki/Multivarka-REDMOND-RMC-M4501_STI1MTU3N1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-REDMOND-RMC-M4501_STI1MTU3N1Rp.jpg;REDMOND;
39;Мультиварка LANDLIFE YBD 40-80A1 W;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=2725">LANDLIFE</a> </li>                        <li class="tec-char"><span>Объем:</span> 4 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Тип:</span> мультиварка </li>                        <li class="tec-char"><span>Максимальное время установки таймера:</span> 9 ч</li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>4л</td></tr>						<tr><td class="tthlbl">Поддержание температуры:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Приготовление на пару:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Выпечка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>мультиварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Максимальное время установки таймера:</td><td>9ч</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Нет</td></tr>					</table>;4150;assets/images/kuhonnaya-technika/multivarki/Multivarka-LANDLIFE-YBD-40-80A1-W_STQxNjU5VHRMMTgw.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-LANDLIFE-YBD-40-80A1-W_STQxNjU5VGk.jpg;LANDLIFE;
39;Мультиварка LANDLIFE YBD 40-80A1 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=2725">LANDLIFE</a> </li>                        <li class="tec-char"><span>Объем:</span> 4 л</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Тип:</span> скороварка </li>                        <li class="tec-char"><span>Максимальное время установки таймера:</span> 9 ч</li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>4л</td></tr>						<tr><td class="tthlbl">Приготовление на пару:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Выпечка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Каша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>скороварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Максимальное время установки таймера:</td><td>9ч</td></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;4150;assets/images/kuhonnaya-technika/multivarki/Multivarka-LANDLIFE-YBD-40-80A1-X_STQxODA4VHRMMTgw.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-LANDLIFE-YBD-40-80A1-X_STQxODA4VGk.jpg;LANDLIFE;
39;Мультиварка LANDLIFE YBD 50-90C1 W;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/multivarki?mfr=2725">LANDLIFE</a> </li>                        <li class="tec-char"><span>Объем:</span> 5 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Тип:</span> скороварка </li>                        <li class="tec-char"><span>Отложенный старт:</span> Есть </li>                        <li class="tec-char"><span>Поддержание тепла:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объем:</td><td>5л</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Каша:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Крупа:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Тип:</td><td>скороварка</td></tr>						<tr><td class="tthlbl">Тушение:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление и программы</th></tr>						<tr><td class="tthlbl">Отложенный старт:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Поддержание тепла:</td><td>Есть</td></tr>					</table>;4250;assets/images/kuhonnaya-technika/multivarki/Multivarka-LANDLIFE-YBD-50-90C1-W_STQ1MzE1VHRMMTgw.jpg;assets/images/kuhonnaya-technika/multivarki/Multivarka-LANDLIFE-YBD-50-90C1-W_STQ1MzE1VGk.jpg;LANDLIFE;
